time,PRECIPITACAO_TOTAL,PRESSAO_ATM_NIVEL_ESTACAO,PRESSAO_ATM_MAX_HORARIA,PRESSAO_ATM_MIN_HORARIA,RADIACAO_GLOBAL,TEMP_AR,TEMP_MAX_AR,TEMP_MIN_AR,UMIDADE_RELATIVA,UMIDADE_RELATIVA_MAX,UMIDADE_RELATIVA_MIN,PONTO_ORVALHO,PONTO_ORVALHO_MAX,PONTO_ORVALHO_MIN,VENTO_DIRECAO_HORARIA,VENTO_VELOCIDADE_HORARIA,VENTO_RAJADA_MAX,zrodlo_plik
2013-12-31,-26.001141552511413,987.0454680365298,984.775182648402,984.2889726027398,-3937.3486301369862,-2.346392694063928,-6.695833333333326,-4.084018264840179,-5.1427168949771715,-8.530525114155253,-9.398744292237437,51.578881278538816,47.108219178082194,51.696575342465756,161.42922374429224,-25.848915525114155,-26.7877397260274,vitoria_ES_completo_v2.nc
2014-12-31,-214.46372146118725,780.3997374429223,778.1175456621005,777.65100456621,-3997.3928082191783,-190.8599200913242,-195.736598173516,-192.5986301369863,-193.67674657534243,-197.55771689497718,-198.473698630137,-140.10570776255707,-145.5162100456621,-140.46689497716895,-30.132876712328766,-218.64851598173516,-216.25654109589038,vitoria_ES_completo_v2.nc
2015-12-31,-696.1879223744294,249.2036643835616,245.66296803652963,245.19948630136986,-4240.261267123288,-672.883984018265,-677.9318607305935,-675.7774200913241,-676.8242579908676,-680.92450913242,-681.7889269406393,-628.6103881278539,-633.4735159817352,-627.5285388127854,-521.7762557077625,-695.7566666666667,-695.6568264840183,vitoria_ES_completo_v2.nc
2016-12-31,-1.0221539162112934,1015.0928506375227,1015.339275956284,1014.8452868852459,-3874.1862363387986,23.628028233151184,18.581955828779602,24.041598360655737,23.23483606557377,19.066530054644808,18.095787795992713,76.77083333333333,71.63444899817851,74.25478142076503,184.7601320582878,2.825478142076503,0.5999544626593803,vitoria_ES_completo_v2.nc
2017-12-31,-93.45819634703197,915.240091324201,912.9598858447488,912.4897146118722,-3918.650479452055,-68.70353881278537,-1883.700913242009,-70.4466095890411,-71.50143835616439,-1954.1605136986302,-1955.029577625571,-1904.6211187214612,-1909.8107305936073,-1840.4517123287671,99.04098173515982,-90.90819634703196,-90.77481735159817,vitoria_ES_completo_v2.nc
2018-12-31,-19.19933789954338,994.7024657534246,993.6869634703197,993.2013356164384,-2018.7747146118722,4.787340182648401,-628.6946575342467,4.187123287671232,3.138721461187216,-646.550399543379,-647.4007648401827,-590.4644977168949,-595.6333333333333,-574.6054794520549,174.04703196347032,-18.19925799086758,-19.00271689497717,vitoria_ES_completo_v2.nc
2019-12-31,0.17584853382590623,1016.3195797737242,1016.5574760420276,1016.0808220759727,771.0468692236599,24.83454167628723,20.03158623874394,25.403937189700954,24.29918023322942,20.51253896778663,19.571065696801757,79.18311973213255,73.73940653504215,76.52816901408451,196.65211365211366,4.775,1.5762064188409144,vitoria_ES_completo_v2.nc
2020-12-31,0.18149874506991756,1014.9679922234005,1015.1944029850746,1014.6907249466951,,25.0920820077766,20.15266878755744,25.66954513148543,24.559843638948113,20.67498223169865,19.706982942430702,78.65831556503198,72.99786780383795,75.81671968893602,188.06630127298445,5.05046312789455,1.6218528995756716,vitoria_ES_completo_v2.nc
2021-12-31,0.1853607710341235,1015.9635451940609,1016.2087273674613,1015.7162042464505,,23.790961187809327,19.04419119562386,24.366301940862318,23.256649732968604,19.538543701966912,18.58539794190439,79.1684251660805,73.74547349224957,76.52591820786664,194.5741826234206,4.6644736842105265,1.49011332551778,vitoria_ES_completo_v2.nc
2022-12-31,0.1386721094969384,1015.8470884860128,1016.0906152367219,1015.604001441961,,24.071157540826132,18.984906340057634,24.640999759673154,23.53488344148041,19.489461667868298,18.50904830569575,77.94869021869742,72.3481552697993,75.19728626320845,193.19070493575117,4.817896634615384,1.5063513026773923,vitoria_ES_completo_v2.nc
2023-12-31,0.12779684282772819,1015.8520590253945,1016.1008122640429,1015.6063837089577,,24.902013499599587,19.195835716737214,25.433699507952856,24.412484265934317,19.655177937979172,18.769115459434715,73.70575449033291,70.04759180871754,71.91111873713109,193.02425351790413,4.760592880851552,1.4759780370624571,vitoria_ES_completo_v2.nc
